연도,일시,측정소,PM2.5
4,04-13 19:00,홍성읍,0.09342281520366669
4,04-13 20:00,홍성읍,0.08828326314687729
4,04-13 21:00,홍성읍,0.09266912937164307
4,04-13 22:00,홍성읍,0.08752205967903137
4,04-13 23:00,홍성읍,0.09197194874286652
4,04-14 00:00,홍성읍,0.08689076453447342
4,04-14 01:00,홍성읍,0.09126419574022293
4,04-14 02:00,홍성읍,0.08651944994926453
4,04-14 03:00,홍성읍,0.09057682752609253
4,04-14 04:00,홍성읍,0.08640634268522263
4,04-14 05:00,홍성읍,0.08992157876491547
4,04-14 06:00,홍성읍,0.08645500242710114
4,04-14 07:00,홍성읍,0.08939243853092194
4,04-14 08:00,홍성읍,0.08662489056587219
4,04-14 09:00,홍성읍,0.08908364176750183
4,04-14 10:00,홍성읍,0.08688824623823166
4,04-14 11:00,홍성읍,0.08893796801567078
4,04-14 12:00,홍성읍,0.08720635622739792
4,04-14 13:00,홍성읍,0.08887383341789246
4,04-14 14:00,홍성읍,0.0875229686498642
4,04-14 15:00,홍성읍,0.08883786201477051
4,04-14 16:00,홍성읍,0.08777832984924316
4,04-14 17:00,홍성읍,0.08880716562271118
4,04-14 18:00,홍성읍,0.0879611223936081
4,04-14 19:00,홍성읍,0.08876853436231613
4,04-14 20:00,홍성읍,0.08808311820030212
4,04-14 21:00,홍성읍,0.08872197568416595
4,04-14 22:00,홍성읍,0.08815876394510269
4,04-14 23:00,홍성읍,0.08867539465427399
4,04-15 00:00,홍성읍,0.08820566534996033
4,04-15 01:00,홍성읍,0.08863414824008942
4,04-15 02:00,홍성읍,0.08823881298303604
4,04-15 03:00,홍성읍,0.0885990709066391
4,04-15 04:00,홍성읍,0.08826680481433868
4,04-15 05:00,홍성읍,0.08857123553752899
4,04-15 06:00,홍성읍,0.08829211443662643
4,04-15 07:00,홍성읍,0.08855002373456955
4,04-15 08:00,홍성읍,0.08831474184989929
4,04-15 09:00,홍성읍,0.08853353559970856
4,04-15 10:00,홍성읍,0.08833427727222443
4,04-15 11:00,홍성읍,0.08852000534534454
4,04-15 12:00,홍성읍,0.08835054934024811
4,04-15 13:00,홍성읍,0.08850838243961334
4,04-15 14:00,홍성읍,0.08836376667022705
4,04-15 15:00,홍성읍,0.08849795907735825
4,04-15 16:00,홍성읍,0.08837442100048065
4,04-15 17:00,홍성읍,0.08848851919174194
4,04-15 18:00,홍성읍,0.08838310837745667
4,04-15 19:00,홍성읍,0.08848018944263458
4,04-15 20:00,홍성읍,0.08839036524295807
4,04-15 21:00,홍성읍,0.08847303688526154
4,04-15 22:00,홍성읍,0.08839654922485352
4,04-15 23:00,홍성읍,0.08846701681613922
4,04-18 00:00,홍성읍,0.06405526399612427
4,04-18 01:00,홍성읍,0.07006208598613739
4,04-18 02:00,홍성읍,0.0617036372423172
4,04-18 03:00,홍성읍,0.06331150978803635
4,04-18 04:00,홍성읍,0.06263352930545807
4,04-18 05:00,홍성읍,0.06251977384090424
4,04-18 06:00,홍성읍,0.06383953243494034
4,04-18 07:00,홍성읍,0.06284615397453308
4,04-18 08:00,홍성읍,0.06467181444168091
4,04-18 09:00,홍성읍,0.059883199632167816
4,04-18 10:00,홍성읍,0.06471478939056396
4,04-18 11:00,홍성읍,0.05910980701446533
4,04-18 12:00,홍성읍,0.06199558824300766
4,04-18 13:00,홍성읍,0.062437742948532104
4,04-18 14:00,홍성읍,0.05923720449209213
4,04-18 15:00,홍성읍,0.06442801654338837
4,04-18 16:00,홍성읍,0.05515804886817932
4,04-18 17:00,홍성읍,0.06460760533809662
4,04-18 18:00,홍성읍,0.053884223103523254
4,04-18 19:00,홍성읍,0.061721742153167725
4,04-18 20:00,홍성읍,0.05810605362057686
4,04-18 21:00,홍성읍,0.05892156437039375
4,04-18 22:00,홍성읍,0.062055714428424835
4,04-18 23:00,홍성읍,0.05620953068137169
4,04-19 00:00,홍성읍,0.06226865202188492
4,04-19 01:00,홍성읍,0.05387009680271149
4,04-19 02:00,홍성읍,0.0613899901509285
4,04-19 03:00,홍성읍,0.056573763489723206
4,04-19 04:00,홍성읍,0.058422937989234924
4,04-19 05:00,홍성읍,0.06034291908144951
4,04-19 06:00,홍성읍,0.05532802641391754
4,04-19 07:00,홍성읍,0.061192162334918976
4,04-19 08:00,홍성읍,0.053341060876846313
4,04-19 09:00,홍성읍,0.0599442794919014
4,04-19 10:00,홍성읍,0.054247159510850906
4,04-19 11:00,홍성읍,0.05775129795074463
4,04-19 12:00,홍성읍,0.056825190782547
4,04-19 13:00,홍성읍,0.05551980435848236
4,04-19 14:00,홍성읍,0.05818009376525879
4,04-19 15:00,홍성읍,0.053818121552467346
4,04-19 16:00,홍성읍,0.05749902501702309
4,04-19 17:00,홍성읍,0.05312618240714073
4,04-19 18:00,홍성읍,0.05670928582549095
4,04-19 19:00,홍성읍,0.05444525182247162
4,04-19 20:00,홍성읍,0.05476449802517891
4,04-19 21:00,홍성읍,0.05537363514304161
4,04-19 22:00,홍성읍,0.0536615252494812
4,04-19 23:00,홍성읍,0.05473366007208824
4,04-20 00:00,홍성읍,0.05312353000044823
4,04-20 01:00,홍성읍,0.0543687604367733
4,04-20 02:00,홍성읍,0.0535711795091629
4,04-20 03:00,홍성읍,0.0539114736020565
4,04-20 04:00,홍성읍,0.05390940606594086
4,04-20 05:00,홍성읍,0.05365084484219551
4,04-20 06:00,홍성읍,0.053994569927453995
4,04-20 07:00,홍성읍,0.05360258370637894
4,04-20 08:00,홍성읍,0.05393362045288086
4,04-20 09:00,홍성읍,0.05374038964509964
4,04-20 10:00,홍성읍,0.05387689173221588
4,04-20 11:00,홍성읍,0.05384865403175354
4,04-20 12:00,홍성읍,0.05384295433759689
4,04-20 13:00,홍성읍,0.05389828979969025
4,04-20 14:00,홍성읍,0.05385596305131912
4,04-20 15:00,홍성읍,0.05391722545027733
4,04-20 16:00,홍성읍,0.05389212816953659
4,04-20 17:00,홍성읍,0.053925521671772
4,04-20 18:00,홍성읍,0.05392134189605713
4,04-20 19:00,홍성읍,0.05393355339765549
4,04-20 20:00,홍성읍,0.05394080653786659
4,04-20 21:00,홍성읍,0.053943537175655365
4,04-20 22:00,홍성읍,0.05395309254527092
4,04-20 23:00,홍성읍,0.053953684866428375
4,04-23 00:00,홍성읍,0.07467448711395264
4,04-23 01:00,홍성읍,0.06704263389110565
4,04-23 02:00,홍성읍,0.07191753387451172
4,04-23 03:00,홍성읍,0.06837469339370728
4,04-23 04:00,홍성읍,0.06702776998281479
4,04-23 05:00,홍성읍,0.06534269452095032
4,04-23 06:00,홍성읍,0.06740877777338028
4,04-23 07:00,홍성읍,0.06411020457744598
4,04-23 08:00,홍성읍,0.06761521846055984
4,04-23 09:00,홍성읍,0.06306051462888718
4,04-23 10:00,홍성읍,0.06714373826980591
4,04-23 11:00,홍성읍,0.06282453238964081
4,04-23 12:00,홍성읍,0.06243722140789032
4,04-23 13:00,홍성읍,0.06429005414247513
4,04-23 14:00,홍성읍,0.05911167711019516
4,04-23 15:00,홍성읍,0.06491754949092865
4,04-23 16:00,홍성읍,0.056458186358213425
4,04-23 17:00,홍성읍,0.06478582322597504
4,04-23 18:00,홍성읍,0.055985674262046814
4,04-23 19:00,홍성읍,0.060902319848537445
4,04-23 20:00,홍성읍,0.06016271561384201
4,04-23 21:00,홍성읍,0.05775555223226547
4,04-23 22:00,홍성읍,0.0629863291978836
4,04-23 23:00,홍성읍,0.05435005575418472
4,04-24 00:00,홍성읍,0.06255024671554565
4,04-24 01:00,홍성읍,0.05295122414827347
4,04-24 02:00,홍성읍,0.06096472218632698
4,04-24 03:00,홍성읍,0.05658496171236038
4,04-24 04:00,홍성읍,0.058725666254758835
4,04-24 05:00,홍성읍,0.06014709174633026
4,04-24 06:00,홍성읍,0.05667276307940483
4,04-24 07:00,홍성읍,0.060930587351322174
4,04-24 08:00,홍성읍,0.05415217950940132
4,04-24 09:00,홍성읍,0.06068595126271248
4,04-24 10:00,홍성읍,0.05527146905660629
4,04-24 11:00,홍성읍,0.05872950702905655
4,04-24 12:00,홍성읍,0.05853061378002167
4,04-24 13:00,홍성읍,0.055684689432382584
4,04-24 14:00,홍성읍,0.060482535511255264
4,04-24 15:00,홍성읍,0.05358472838997841
4,04-24 16:00,홍성읍,0.05945820361375809
4,04-24 17:00,홍성읍,0.053207747638225555
4,04-24 18:00,홍성읍,0.05856263265013695
4,04-24 19:00,홍성읍,0.0554514043033123
4,04-24 20:00,홍성읍,0.05647315829992294
4,04-24 21:00,홍성읍,0.05759802088141441
4,04-24 22:00,홍성읍,0.05441496893763542
4,04-24 23:00,홍성읍,0.05776466429233551
4,04-25 00:00,홍성읍,0.05307377502322197
4,04-25 01:00,홍성읍,0.0569969043135643
4,04-25 02:00,홍성읍,0.05406578257679939
4,04-25 03:00,홍성읍,0.05543407425284386
4,04-25 04:00,홍성읍,0.05511912703514099
4,04-25 05:00,홍성읍,0.054029759019613266
4,04-25 06:00,홍성읍,0.05498238280415535
4,04-25 07:00,홍성읍,0.05331508815288544
4,04-25 08:00,홍성읍,0.05445604771375656
4,04-25 09:00,홍성읍,0.05347200483083725
4,04-25 10:00,홍성읍,0.05401408672332764
4,04-25 11:00,홍성읍,0.05385693535208702
4,04-25 12:00,홍성읍,0.05371353030204773
4,04-25 13:00,홍성읍,0.053987767547369
4,04-25 14:00,홍성읍,0.053597260266542435
4,04-25 15:00,홍성읍,0.053971193730831146
4,04-25 16:00,홍성읍,0.053701575845479965
4,04-25 17:00,홍성읍,0.05390890687704086
4,04-25 18:00,홍성읍,0.053829364478588104
4,04-25 19:00,홍성읍,0.053858280181884766
4,04-25 20:00,홍성읍,0.05389538034796715
4,04-25 21:00,홍성읍,0.053854506462812424
4,04-25 22:00,홍성읍,0.053920090198516846
4,04-25 23:00,홍성읍,0.0538862869143486
4,04-28 00:00,홍성읍,0.04196462780237198
4,04-28 01:00,홍성읍,0.03260441869497299
4,04-28 02:00,홍성읍,0.03807966411113739
4,04-28 03:00,홍성읍,0.036417681723833084
4,04-28 04:00,홍성읍,0.03838495910167694
4,04-28 05:00,홍성읍,0.03670544922351837
4,04-28 06:00,홍성읍,0.040441952645778656
4,04-28 07:00,홍성읍,0.03597816452383995
4,04-28 08:00,홍성읍,0.03818068280816078
4,04-28 09:00,홍성읍,0.035980429500341415
4,04-28 10:00,홍성읍,0.03843606263399124
4,04-28 11:00,홍성읍,0.03628058731555939
4,04-28 12:00,홍성읍,0.03784351423382759
4,04-28 13:00,홍성읍,0.036602895706892014
4,04-28 14:00,홍성읍,0.0377412885427475
4,04-28 15:00,홍성읍,0.03674738481640816
4,04-28 16:00,홍성읍,0.03763086721301079
4,04-28 17:00,홍성읍,0.03676212951540947
4,04-28 18:00,홍성읍,0.03738745301961899
4,04-28 19:00,홍성읍,0.03674129396677017
4,04-28 20:00,홍성읍,0.03721778467297554
4,04-28 21:00,홍성읍,0.03673309460282326
4,04-28 22:00,홍성읍,0.037075817584991455
4,04-28 23:00,홍성읍,0.036715514957904816
4,04-29 00:00,홍성읍,0.03697383403778076
4,04-29 01:00,홍성읍,0.03669170290231705
4,04-29 02:00,홍성읍,0.03687950223684311
4,04-29 03:00,홍성읍,0.03665439411997795
4,04-29 04:00,홍성읍,0.03678546100854874
4,04-29 05:00,홍성읍,0.03660723567008972
4,04-29 06:00,홍성읍,0.036698564887046814
4,04-29 07:00,홍성읍,0.036557093262672424
4,04-29 08:00,홍성읍,0.03661996126174927
4,04-29 09:00,홍성읍,0.036506153643131256
4,04-29 10:00,홍성읍,0.03655044361948967
4,04-29 11:00,홍성읍,0.03645617514848709
4,04-29 12:00,홍성읍,0.036486946046352386
4,04-29 13:00,홍성읍,0.03640855848789215
4,04-29 14:00,홍성읍,0.03642767667770386
4,04-29 15:00,홍성읍,0.03636210039258003
4,04-29 16:00,홍성읍,0.0363723561167717
4,04-29 17:00,홍성읍,0.0363168939948082
4,04-29 18:00,홍성읍,0.036320775747299194
4,04-29 19:00,홍성읍,0.036273352801799774
4,04-29 20:00,홍성읍,0.03627265617251396
4,04-29 21:00,홍성읍,0.03623180091381073
4,04-29 22:00,홍성읍,0.036227717995643616
4,04-29 23:00,홍성읍,0.036192264407873154
4,04-30 00:00,홍성읍,0.03618569299578667
4,04-30 01:00,홍성읍,0.03615463152527809
4,04-30 02:00,홍성읍,0.03614678233861923
4,04-30 03:00,홍성읍,0.03611939772963524
4,04-30 04:00,홍성읍,0.0361107662320137
4,04-30 05:00,홍성읍,0.03608651086688042
4,04-30 06:00,홍성읍,0.036077313125133514
4,04-30 07:00,홍성읍,0.03605572134256363
4,04-30 08:00,홍성읍,0.03604620322585106
4,04-30 09:00,홍성읍,0.036026857793331146
4,04-30 10:00,홍성읍,0.03601723164319992
4,04-30 11:00,홍성읍,0.035999808460474014
4,04-30 12:00,홍성읍,0.03599025309085846
4,04-30 13:00,홍성읍,0.03597451001405716
4,04-30 14:00,홍성읍,0.03596515208482742
4,04-30 15:00,홍성읍,0.035950884222984314
4,04-30 16:00,홍성읍,0.03594179451465607
4,04-30 17:00,홍성읍,0.035928819328546524
4,04-30 18:00,홍성읍,0.03592005372047424
4,04-30 19:00,홍성읍,0.03590822219848633
4,04-30 20:00,홍성읍,0.035899817943573
4,04-30 21:00,홍성읍,0.03588899224996567
4,04-30 22:00,홍성읍,0.03588097169995308
4,04-30 23:00,홍성읍,0.035871051251888275
4,05-03 00:00,홍성읍,0.0665743425488472
4,05-03 01:00,홍성읍,0.08100296556949615
4,05-03 02:00,홍성읍,0.06484592705965042
4,05-03 03:00,홍성읍,0.0751677006483078
4,05-03 04:00,홍성읍,0.06307078152894974
4,05-03 05:00,홍성읍,0.07228824496269226
4,05-03 06:00,홍성읍,0.06406974792480469
4,05-03 07:00,홍성읍,0.06973820924758911
4,05-03 08:00,홍성읍,0.06430060416460037
4,05-03 09:00,홍성읍,0.06853309273719788
4,05-03 10:00,홍성읍,0.06540419906377792
4,05-03 11:00,홍성읍,0.06517394632101059
4,05-03 12:00,홍성읍,0.06496234238147736
4,05-03 13:00,홍성읍,0.06220868229866028
4,05-03 14:00,홍성읍,0.06519711762666702
4,05-03 15:00,홍성읍,0.060514021664857864
4,05-03 16:00,홍성읍,0.06530404090881348
4,05-03 17:00,홍성읍,0.06046644598245621
4,05-03 18:00,홍성읍,0.062019336968660355
4,05-03 19:00,홍성읍,0.06233585625886917
4,05-03 20:00,홍성읍,0.05817488208413124
4,05-03 21:00,홍성읍,0.06434474885463715
4,05-03 22:00,홍성읍,0.054591353982686996
4,05-03 23:00,홍성읍,0.06432168185710907
4,05-04 00:00,홍성읍,0.05382314324378967
4,05-04 01:00,홍성읍,0.061093419790267944
4,05-04 02:00,홍성읍,0.05774608999490738
4,05-04 03:00,홍성읍,0.05873049423098564
4,05-04 04:00,홍성읍,0.061554163694381714
4,05-04 05:00,홍성읍,0.05624828487634659
4,05-04 06:00,홍성읍,0.061791129410266876
4,05-04 07:00,홍성읍,0.05389848351478577
4,05-04 08:00,홍성읍,0.06114114075899124
4,05-04 09:00,홍성읍,0.05639953538775444
4,05-04 10:00,홍성읍,0.05838947743177414
4,05-04 11:00,홍성읍,0.06006878241896629
4,05-04 12:00,홍성읍,0.05515744537115097
4,05-04 13:00,홍성읍,0.06105247884988785
4,05-04 14:00,홍성읍,0.05321015790104866
4,05-04 15:00,홍성읍,0.059727516025304794
4,05-04 16:00,홍성읍,0.054098162800073624
4,05-04 17:00,홍성읍,0.057710178196430206
4,05-04 18:00,홍성읍,0.056558750569820404
4,05-04 19:00,홍성읍,0.05555259436368942
4,05-04 20:00,홍성읍,0.0579071082174778
4,05-04 21:00,홍성읍,0.05388343334197998
4,05-04 22:00,홍성읍,0.05730704218149185
4,05-04 23:00,홍성읍,0.05313105881214142
4,05-05 00:00,홍성읍,0.056647248566150665
4,05-05 01:00,홍성읍,0.05436871945858002
4,05-05 02:00,홍성읍,0.05477871745824814
4,05-05 03:00,홍성읍,0.05524946749210358
4,05-05 04:00,홍성읍,0.05367708206176758
4,05-05 05:00,홍성읍,0.05469633266329765
4,05-05 06:00,홍성읍,0.05316844582557678
4,05-05 07:00,홍성읍,0.054331667721271515
4,05-05 08:00,홍성읍,0.05356817692518234
4,05-05 09:00,홍성읍,0.05390524864196777
4,05-05 10:00,홍성읍,0.05389450490474701
4,05-05 11:00,홍성읍,0.053659841418266296
4,05-05 12:00,홍성읍,0.05398159474134445
4,05-05 13:00,홍성읍,0.053620465099811554
4,05-05 14:00,홍성읍,0.053933627903461456
4,05-05 15:00,홍성읍,0.053749170154333115
4,05-05 16:00,홍성읍,0.05388154089450836
4,05-05 17:00,홍성읍,0.05385220795869827
4,05-05 18:00,홍성읍,0.05385063216090202
4,05-05 19:00,홍성읍,0.05390069633722305
4,05-05 20:00,홍성읍,0.053863003849983215
4,05-05 21:00,홍성읍,0.05391976982355118
4,05-05 22:00,홍성읍,0.053896769881248474
4,05-05 23:00,홍성읍,0.05392831191420555
4,05-08 00:00,홍성읍,0.08203396946191788
4,05-08 01:00,홍성읍,0.08055759221315384
4,05-08 02:00,홍성읍,0.07679617404937744
4,05-08 03:00,홍성읍,0.08099867403507233
4,05-08 04:00,홍성읍,0.07330849766731262
4,05-08 05:00,홍성읍,0.07377240806818008
4,05-08 06:00,홍성읍,0.07018691301345825
4,05-08 07:00,홍성읍,0.0700392872095108
4,05-08 08:00,홍성읍,0.0638379156589508
4,05-08 09:00,홍성읍,0.06849420815706253
4,05-08 10:00,홍성읍,0.06440549343824387
4,05-08 11:00,홍성읍,0.0677541047334671
4,05-08 12:00,홍성읍,0.06321115791797638
4,05-08 13:00,홍성읍,0.062961146235466
4,05-08 14:00,홍성읍,0.06339937448501587
4,05-08 15:00,홍성읍,0.05914122238755226
4,05-08 16:00,홍성읍,0.0644126906991005
4,05-08 17:00,홍성읍,0.0568247027695179
4,05-08 18:00,홍성읍,0.06461523473262787
4,05-08 19:00,홍성읍,0.05581775680184364
4,05-08 20:00,홍성읍,0.06068643555045128
4,05-08 21:00,홍성읍,0.05852101370692253
4,05-08 22:00,홍성읍,0.05744297429919243
4,05-08 23:00,홍성읍,0.062103021889925
4,05-09 00:00,홍성읍,0.054260607808828354
4,05-09 01:00,홍성읍,0.06184075027704239
4,05-09 02:00,홍성읍,0.05269070714712143
4,05-09 03:00,홍성읍,0.060489196330308914
4,05-09 04:00,홍성읍,0.05544668063521385
4,05-09 05:00,홍성읍,0.0580643005669117
4,05-09 06:00,홍성읍,0.05853831395506859
4,05-09 07:00,홍성읍,0.05616376921534538
4,05-09 08:00,홍성읍,0.059375930577516556
4,05-09 09:00,홍성읍,0.05401191487908363
4,05-09 10:00,홍성읍,0.05902111530303955
4,05-09 11:00,홍성읍,0.05415479466319084
4,05-09 12:00,홍성읍,0.057581305503845215
4,05-09 13:00,홍성읍,0.05629704147577286
4,05-09 14:00,홍성읍,0.05510774254798889
4,05-09 15:00,홍성읍,0.0580524243414402
4,05-09 16:00,홍성읍,0.05356277897953987
4,05-09 17:00,홍성읍,0.05721287801861763
4,05-09 18:00,홍성읍,0.052864063531160355
4,05-09 19:00,홍성읍,0.056652408093214035
4,05-09 20:00,홍성읍,0.05422257259488106
4,05-09 21:00,홍성읍,0.05496221035718918
4,05-09 22:00,홍성읍,0.05499076470732689
4,05-09 23:00,홍성읍,0.05381636321544647
4,05-10 00:00,홍성읍,0.0546099916100502
4,05-10 01:00,홍성읍,0.053296931087970734
4,05-10 02:00,홍성읍,0.05427929759025574
4,05-10 03:00,홍성읍,0.05358961597084999
4,05-10 04:00,홍성읍,0.05391768738627434
4,05-10 05:00,홍성읍,0.053872913122177124
4,05-10 06:00,홍성읍,0.05369214713573456
4,05-10 07:00,홍성읍,0.05396313965320587
4,05-10 08:00,홍성읍,0.05365953594446182
4,05-10 09:00,홍성읍,0.053942833095788956
4,05-10 10:00,홍성읍,0.053767457604408264
4,05-10 11:00,홍성읍,0.05389738827943802
4,05-10 12:00,홍성읍,0.053861796855926514
4,05-10 13:00,홍성읍,0.05386897549033165
4,05-10 14:00,홍성읍,0.05390876531600952
4,05-10 15:00,홍성읍,0.053878024220466614
4,05-10 16:00,홍성읍,0.05392758548259735
4,05-10 17:00,홍성읍,0.05390695109963417
4,05-10 18:00,홍성읍,0.05393575504422188
4,05-10 19:00,홍성읍,0.053931377828121185
4,05-10 20:00,홍성읍,0.053942710161209106
4,05-10 21:00,홍성읍,0.05394810438156128
4,05-10 22:00,홍성읍,0.053950950503349304
4,05-10 23:00,홍성읍,0.053958743810653687
4,05-13 00:00,홍성읍,0.12521472573280334
4,05-13 01:00,홍성읍,0.1271742582321167
4,05-13 02:00,홍성읍,0.11141164600849152
4,05-13 03:00,홍성읍,0.11308948695659637
4,05-13 04:00,홍성읍,0.10242407023906708
4,05-13 05:00,홍성읍,0.10514713078737259
4,05-13 06:00,홍성읍,0.09675821661949158
4,05-13 07:00,홍성읍,0.10036352276802063
4,05-13 08:00,홍성읍,0.09419085085391998
4,05-13 09:00,홍성읍,0.09864144027233124
4,05-13 10:00,홍성읍,0.09334941953420639
4,05-13 11:00,홍성읍,0.09734103083610535
4,05-13 12:00,홍성읍,0.09209880977869034
4,05-13 13:00,홍성읍,0.0959109365940094
4,05-13 14:00,홍성읍,0.09081727266311646
4,05-13 15:00,홍성읍,0.09460628032684326
4,05-13 16:00,홍성읍,0.08973576873540878
4,05-13 17:00,홍성읍,0.09362765401601791
4,05-13 18:00,홍성읍,0.08882740885019302
4,05-13 19:00,홍성읍,0.09282464534044266
4,05-13 20:00,홍성읍,0.08803337067365646
4,05-13 21:00,홍성읍,0.09212078154087067
4,05-13 22:00,홍성읍,0.08732002973556519
4,05-13 23:00,홍성읍,0.09144031256437302
4,05-14 00:00,홍성읍,0.0868103951215744
4,05-14 01:00,홍성읍,0.09075072407722473
4,05-14 02:00,홍성읍,0.08657072484493256
4,05-14 03:00,홍성읍,0.09009651839733124
4,05-14 04:00,홍성읍,0.08656424283981323
4,05-14 05:00,홍성읍,0.08949524164199829
4,05-14 06:00,홍성읍,0.08669216930866241
4,05-14 07:00,홍성읍,0.08912284672260284
4,05-14 08:00,홍성읍,0.08692126721143723
4,05-14 09:00,홍성읍,0.08894169330596924
4,05-14 10:00,홍성읍,0.08721598237752914
4,05-14 11:00,홍성읍,0.08886276185512543
4,05-14 12:00,홍성읍,0.08752031624317169
4,05-14 13:00,홍성읍,0.0888238400220871
4,05-14 14:00,홍성읍,0.08777451515197754
4,05-14 15:00,홍성읍,0.08879662305116653
4,05-14 16:00,홍성읍,0.08796074986457825
4,05-14 17:00,홍성읍,0.08876322209835052
4,05-14 18:00,홍성읍,0.08808563649654388
4,05-14 19:00,홍성읍,0.08872073143720627
4,05-14 20:00,홍성읍,0.08816269040107727
4,05-14 21:00,홍성읍,0.08867603540420532
4,05-14 22:00,홍성읍,0.08820955455303192
4,05-14 23:00,홍성읍,0.08863465487957001
4,05-15 00:00,홍성읍,0.08824172616004944
4,05-15 01:00,홍성읍,0.0885988175868988
4,05-15 02:00,홍성읍,0.08826855570077896
