연도,일시,측정소,PM2.5
4,06-28 21:00,읍내동,-0.01998547650873661
4,06-28 22:00,읍내동,-0.0228384081274271
4,06-28 23:00,읍내동,-0.021354759112000465
4,06-29 00:00,읍내동,-0.02366749383509159
4,06-29 01:00,읍내동,-0.022591756656765938
4,06-29 02:00,읍내동,-0.024465909227728844
4,06-29 03:00,읍내동,-0.02371017448604107
4,06-29 04:00,읍내동,-0.02523055113852024
4,06-29 05:00,읍내동,-0.024722592905163765
4,06-29 06:00,읍내동,-0.025959132239222527
4,06-29 07:00,읍내동,-0.025640351697802544
4,06-29 08:00,읍내동,-0.02665010280907154
4,06-29 09:00,읍내동,-0.02647356130182743
4,06-29 10:00,읍내동,-0.027302632108330727
4,06-29 11:00,읍내동,-0.027231203392148018
4,06-29 12:00,읍내동,-0.027916500344872475
4,06-29 13:00,읍내동,-0.02792120911180973
4,06-29 14:00,읍내동,-0.02849208004772663
4,06-29 15:00,읍내동,-0.0285505261272192
4,06-29 16:00,읍내동,-0.029030168429017067
4,06-29 17:00,읍내동,-0.02912524901330471
4,06-29 18:00,읍내동,-0.02953191287815571
4,06-29 19:00,읍내동,-0.029650727286934853
4,06-29 20:00,읍내동,-0.029998721554875374
4,06-29 21:00,읍내동,-0.030131680890917778
4,06-29 22:00,읍내동,-0.030432218685746193
4,06-29 23:00,읍내동,-0.030572304502129555
4,07-02 00:00,읍내동,0.032392073422670364
4,07-02 01:00,읍내동,0.029629895463585854
4,07-02 02:00,읍내동,0.02752850018441677
4,07-02 03:00,읍내동,0.02416730485856533
4,07-02 04:00,읍내동,0.022736569866538048
4,07-02 05:00,읍내동,0.019870227202773094
4,07-02 06:00,읍내동,0.018663575872778893
4,07-02 07:00,읍내동,0.015923088416457176
4,07-02 08:00,읍내동,0.014803675934672356
4,07-02 09:00,읍내동,0.01230078749358654
4,07-02 10:00,읍내동,0.01137240044772625
4,07-02 11:00,읍내동,0.009122049435973167
4,07-02 12:00,읍내동,0.008225267753005028
4,07-02 13:00,읍내동,0.00609007989987731
4,07-02 14:00,읍내동,0.005218816455453634
4,07-02 15:00,읍내동,0.0032166740857064724
4,07-02 16:00,읍내동,0.0023733056150376797
4,07-02 17:00,읍내동,0.0005091405473649502
4,07-02 18:00,읍내동,-0.00030849361792206764
4,07-02 19:00,읍내동,-0.0020344057120382786
4,07-02 20:00,읍내동,-0.002827646676450968
4,07-02 21:00,읍내동,-0.004418323282152414
4,07-02 22:00,읍내동,-0.005189018789678812
4,07-02 23:00,읍내동,-0.006650994066148996
4,07-03 00:00,읍내동,-0.007400366012006998
4,07-03 01:00,읍내동,-0.00874079205095768
4,07-03 02:00,읍내동,-0.009468631818890572
4,07-03 03:00,읍내동,-0.010695172473788261
4,07-03 04:00,읍내동,-0.011400522664189339
4,07-03 05:00,읍내동,-0.01252119429409504
4,07-03 06:00,읍내동,-0.013202706351876259
4,07-03 07:00,읍내동,-0.014225659891963005
4,07-03 08:00,읍내동,-0.014881884679198265
4,07-03 09:00,읍내동,-0.01581522263586521
4,07-03 10:00,읍내동,-0.016444692388176918
4,07-03 11:00,읍내동,-0.01729620434343815
4,07-03 12:00,읍내동,-0.01789776049554348
4,07-03 13:00,읍내동,-0.018674815073609352
4,07-03 14:00,읍내동,-0.01924753002822399
4,07-03 15:00,읍내동,-0.019957030192017555
4,07-03 16:00,읍내동,-0.02050022967159748
4,07-03 17:00,읍내동,-0.021148504689335823
4,07-03 18:00,읍내동,-0.021661946550011635
4,07-03 19:00,읍내동,-0.022254766896367073
4,07-03 20:00,읍내동,-0.02273849956691265
4,07-03 21:00,읍내동,-0.02328103594481945
4,07-03 22:00,읍내동,-0.02373548038303852
4,07-03 23:00,읍내동,-0.024232396855950356
4,07-04 00:00,읍내동,-0.024658160284161568
4,07-04 01:00,읍내동,-0.025113658979535103
4,07-04 02:00,읍내동,-0.025511590763926506
4,07-04 03:00,읍내동,-0.025929467752575874
4,07-04 04:00,읍내동,-0.026300547644495964
4,07-04 05:00,읍내동,-0.026684144511818886
4,07-04 06:00,읍내동,-0.027029575780034065
4,07-04 07:00,읍내동,-0.02738187275826931
4,07-04 08:00,읍내동,-0.027702847495675087
4,07-04 09:00,읍내동,-0.028026578947901726
4,07-04 10:00,읍내동,-0.028324389830231667
4,07-04 11:00,읍내동,-0.0286219734698534
4,07-04 12:00,읍내동,-0.028897928074002266
4,07-04 13:00,읍내동,-0.029171528294682503
4,07-04 14:00,읍내동,-0.02942698635160923
4,07-04 15:00,읍내동,-0.02967861108481884
4,07-04 16:00,읍내동,-0.029914820566773415
4,07-04 17:00,읍내동,-0.030146287754178047
4,07-04 18:00,읍내동,-0.03036447800695896
4,07-04 19:00,읍내동,-0.03057742677628994
4,07-04 20:00,읍내동,-0.03077884577214718
4,07-04 21:00,읍내동,-0.030974751338362694
4,07-04 22:00,읍내동,-0.031160587444901466
4,07-04 23:00,읍내동,-0.031340815126895905
4,07-07 00:00,읍내동,0.05192882940173149
4,07-07 01:00,읍내동,0.04790642857551575
4,07-07 02:00,읍내동,0.04471437633037567
4,07-07 03:00,읍내동,0.04061327874660492
4,07-07 04:00,읍내동,0.038536157459020615
4,07-07 05:00,읍내동,0.035162363201379776
4,07-07 06:00,읍내동,0.0336381234228611
4,07-07 07:00,읍내동,0.030513575300574303
4,07-07 08:00,읍내동,0.029149724170565605
4,07-07 09:00,읍내동,0.026174915954470634
4,07-07 10:00,읍내동,0.025016596540808678
4,07-07 11:00,읍내동,0.02223942242562771
4,07-07 12:00,읍내동,0.021151727065443993
4,07-07 13:00,읍내동,0.018460167571902275
4,07-07 14:00,읍내동,0.01743951253592968
4,07-07 15:00,읍내동,0.014865843579173088
4,07-07 16:00,읍내동,0.013910843059420586
4,07-07 17:00,읍내동,0.01147042028605938
4,07-07 18:00,읍내동,0.010570487007498741
4,07-07 19:00,읍내동,0.008270775899291039
4,07-07 20:00,읍내동,0.007415165659040213
4,07-07 21:00,읍내동,0.005260524805635214
4,07-07 22:00,읍내동,0.004439575131982565
4,07-07 23:00,읍내동,0.0024306452833116055
4,07-08 00:00,읍내동,0.001636651810258627
4,07-08 01:00,읍내동,-0.00022760266438126564
4,07-08 02:00,읍내동,-0.000999803189188242
4,07-08 03:00,읍내동,-0.002722265664488077
4,07-08 04:00,읍내동,-0.0034756758250296116
4,07-08 05:00,읍내동,-0.005061114672571421
4,07-08 06:00,읍내동,-0.005797209683805704
4,07-08 07:00,읍내동,-0.007251816336065531
4,07-08 08:00,읍내동,-0.007970737293362617
4,07-08 09:00,읍내동,-0.009301887825131416
4,07-08 10:00,읍내동,-0.010002782568335533
4,07-08 11:00,읍내동,-0.011218613013625145
4,07-08 12:00,읍내동,-0.011900046840310097
4,07-08 13:00,읍내동,-0.013009021058678627
4,07-08 14:00,읍내동,-0.013669183477759361
4,07-08 15:00,읍내동,-0.014679914340376854
4,07-08 16:00,읍내동,-0.015316972509026527
4,07-08 17:00,읍내동,-0.016237860545516014
4,07-08 18:00,읍내동,-0.01685005985200405
4,07-08 19:00,읍내동,-0.017689144238829613
4,07-08 20:00,읍내동,-0.018275005742907524
4,07-08 21:00,읍내동,-0.019039863720536232
4,07-08 22:00,읍내동,-0.019598258659243584
4,07-08 23:00,읍내동,-0.02029588632285595
4,07-09 00:00,읍내동,-0.020825983956456184
4,07-09 01:00,읍내동,-0.021462855860590935
4,07-09 02:00,읍내동,-0.02196425385773182
4,07-09 03:00,읍내동,-0.022546136751770973
4,07-09 04:00,읍내동,-0.023018790408968925
4,07-09 05:00,읍내동,-0.023550966754555702
4,07-09 06:00,읍내동,-0.023995162919163704
4,07-09 07:00,읍내동,-0.02448231540620327
4,07-09 08:00,읍내동,-0.024898583069443703
4,07-09 09:00,읍내동,-0.025344932451844215
4,07-09 10:00,읍내동,-0.02573402039706707
4,07-09 11:00,읍내동,-0.02614332176744938
4,07-09 12:00,읍내동,-0.026506224647164345
4,07-09 13:00,읍내동,-0.02688179351389408
4,07-09 14:00,읍내동,-0.027219610288739204
4,07-09 15:00,읍내동,-0.02756446786224842
4,07-09 16:00,읍내동,-0.027878375723958015
4,07-09 17:00,읍내동,-0.028195170685648918
4,07-09 18:00,읍내동,-0.02848643995821476
4,07-09 19:00,읍내동,-0.02877759002149105
4,07-09 20:00,읍내동,-0.029047461226582527
4,07-09 21:00,읍내동,-0.02931511588394642
4,07-09 22:00,읍내동,-0.029564881697297096
4,07-09 23:00,읍내동,-0.029811041429638863
4,07-12 00:00,읍내동,0.047803282737731934
4,07-12 01:00,읍내동,0.04331286996603012
4,07-12 02:00,읍내동,0.04160876199603081
4,07-12 03:00,읍내동,0.03683755546808243
4,07-12 04:00,읍내동,0.03612746670842171
4,07-12 05:00,읍내동,0.03173239901661873
4,07-12 06:00,읍내동,0.03153418377041817
4,07-12 07:00,읍내동,0.027348069474101067
4,07-12 08:00,읍내동,0.027322938665747643
4,07-12 09:00,읍내동,0.023209964856505394
4,07-12 10:00,읍내동,0.02333354763686657
4,07-12 11:00,읍내동,0.019372617825865746
4,07-12 12:00,읍내동,0.019548481330275536
4,07-12 13:00,읍내동,0.015719769522547722
4,07-12 14:00,읍내동,0.015922969207167625
4,07-12 15:00,읍내동,0.01226850412786007
4,07-12 16:00,읍내동,0.01247616671025753
4,07-12 17:00,읍내동,0.009022800251841545
4,07-12 18:00,읍내동,0.009209966287016869
4,07-12 19:00,읍내동,0.005974811967462301
4,07-12 20:00,읍내동,0.006120396312326193
4,07-12 21:00,읍내동,0.0031147426925599575
4,07-12 22:00,읍내동,0.003203218337148428
4,07-12 23:00,읍내동,0.0004321089945733547
4,07-13 00:00,읍내동,0.00045363372191786766
4,07-13 01:00,읍내동,-0.0020830282010138035
4,07-13 02:00,읍내동,-0.00213285768404603
4,07-13 03:00,읍내동,-0.004439989570528269
4,07-13 04:00,읍내동,-0.004561054054647684
4,07-13 05:00,읍내동,-0.006647626403719187
4,07-13 06:00,읍내동,-0.006836252752691507
4,07-13 07:00,읍내동,-0.008714409545063972
4,07-13 08:00,읍내동,-0.008964145556092262
4,07-13 09:00,읍내동,-0.010648274794220924
4,07-13 10:00,읍내동,-0.010950876399874687
4,07-13 11:00,읍내동,-0.012456739321351051
4,07-13 12:00,읍내동,-0.01280292309820652
4,07-13 13:00,읍내동,-0.014146799221634865
4,07-13 14:00,읍내동,-0.014526957646012306
4,07-13 15:00,읍내동,-0.015725119039416313
4,07-13 16:00,읍내동,-0.01612981967628002
4,07-13 17:00,읍내동,-0.017197882756590843
4,07-13 18:00,읍내동,-0.01761830411851406
4,07-13 19:00,읍내동,-0.018570994958281517
4,07-13 20:00,읍내동,-0.018999231979250908
4,07-13 21:00,읍내동,-0.019850103184580803
4,07-13 22:00,읍내동,-0.020279275253415108
4,07-13 23:00,읍내동,-0.021040530875325203
4,07-14 00:00,읍내동,-0.021464889869093895
4,07-14 01:00,읍내동,-0.022147441282868385
4,07-14 02:00,읍내동,-0.02256232313811779
4,07-14 03:00,읍내동,-0.023175755515694618
4,07-14 04:00,읍내동,-0.02357746846973896
4,07-14 05:00,읍내동,-0.02413022704422474
4,07-14 06:00,읍내동,-0.02451605163514614
4,07-14 07:00,읍내동,-0.02501540072262287
4,07-14 08:00,읍내동,-0.025383437052369118
4,07-14 09:00,읍내동,-0.025835612788796425
4,07-14 10:00,읍내동,-0.02618466503918171
4,07-14 11:00,읍내동,-0.026595061644911766
4,07-14 12:00,읍내동,-0.026924485340714455
4,07-14 13:00,읍내동,-0.027297766879200935
4,07-14 14:00,읍내동,-0.027607327327132225
4,07-14 15:00,읍내동,-0.027947520837187767
4,07-14 16:00,읍내동,-0.028237389400601387
4,07-14 17:00,읍내동,-0.02854793705046177
4,07-14 18:00,읍내동,-0.028818564489483833
4,07-14 19:00,읍내동,-0.029102453961968422
4,07-14 20:00,읍내동,-0.02935446985065937
4,07-14 21:00,읍내동,-0.029614271596074104
4,07-14 22:00,읍내동,-0.029848461970686913
4,07-14 23:00,읍내동,-0.030086511746048927
4,07-17 00:00,읍내동,0.047851815819740295
4,07-17 01:00,읍내동,0.041601866483688354
4,07-17 02:00,읍내동,0.04233070835471153
4,07-17 03:00,읍내동,0.03528142347931862
4,07-17 04:00,읍내동,0.0367882139980793
4,07-17 05:00,읍내동,0.030097154900431633
4,07-17 06:00,읍내동,0.0321299247443676
4,07-17 07:00,읍내동,0.025614848360419273
4,07-17 08:00,읍내동,0.027952736243605614
4,07-17 09:00,읍내동,0.02146671526134014
4,07-17 10:00,읍내동,0.02395409159362316
4,07-17 11:00,읍내동,0.017683183774352074
4,07-17 12:00,읍내동,0.020179508253932
4,07-17 13:00,읍내동,0.014103693887591362
4,07-17 14:00,읍내동,0.016541926190257072
4,07-17 15:00,읍내동,0.0107355248183012
4,07-17 16:00,읍내동,0.013063853606581688
4,07-17 17:00,읍내동,0.007582513149827719
4,07-17 18:00,읍내동,0.009752502664923668
4,07-17 19:00,읍내동,0.0046358234249055386
4,07-17 20:00,읍내동,0.00660820072516799
4,07-17 21:00,읍내동,0.0018826923333108425
4,07-17 22:00,읍내동,0.0036305091343820095
4,07-17 23:00,읍내동,-0.0006903507746756077
4,07-18 00:00,읍내동,0.0008175722323358059
4,07-18 01:00,읍내동,-0.003096433822065592
4,07-18 02:00,읍내동,-0.0018325024284422398
4,07-18 03:00,읍내동,-0.005347477737814188
4,07-18 04:00,읍내동,-0.004322218243032694
4,07-18 05:00,읍내동,-0.007454375270754099
4,07-18 06:00,읍내동,-0.006655002478510141
4,07-18 07:00,읍내동,-0.009427124634385109
4,07-18 08:00,읍내동,-0.00883527286350727
4,07-18 09:00,읍내동,-0.01127464510500431
4,07-18 10:00,읍내동,-0.010868372395634651
4,07-18 11:00,읍내동,-0.013004975393414497
4,07-18 12:00,읍내동,-0.012760380282998085
4,07-18 13:00,읍내동,-0.014625301584601402
4,07-18 14:00,읍내동,-0.014517983421683311
4,07-18 15:00,읍내동,-0.016141990199685097
4,07-18 16:00,읍내동,-0.016148263588547707
4,07-18 17:00,읍내동,-0.017560848966240883
4,07-18 18:00,읍내동,-0.01765848509967327
4,07-18 19:00,읍내동,-0.018887175247073174
4,07-18 20:00,읍내동,-0.01905606873333454
4,07-18 21:00,읍내동,-0.020125938579440117
4,07-18 22:00,읍내동,-0.020348304882645607
4,07-18 23:00,읍내동,-0.021281762048602104
4,07-19 00:00,읍내동,-0.021542297676205635
4,07-19 01:00,읍내동,-0.022359052672982216
4,07-19 02:00,읍내동,-0.02264498732984066
4,07-19 03:00,읍내동,-0.023362046107649803
4,07-19 04:00,읍내동,-0.02366284467279911
4,07-19 05:00,읍내동,-0.024294881150126457
4,07-19 06:00,읍내동,-0.024602102115750313
4,07-19 07:00,읍내동,-0.02516154758632183
4,07-19 08:00,읍내동,-0.025468582287430763
4,07-19 09:00,읍내동,-0.025965901091694832
4,07-19 10:00,읍내동,-0.026267720386385918
4,07-19 11:00,읍내동,-0.026711707934737206
4,07-19 12:00,읍내동,-0.027004623785614967
4,07-19 13:00,읍내동,-0.027402592822909355
4,07-19 14:00,읍내동,-0.027683967724442482
4,07-19 15:00,읍내동,-0.02804204262793064
4,07-19 16:00,읍내동,-0.028310159221291542
4,07-19 17:00,읍내동,-0.028633451089262962
4,07-19 18:00,읍내동,-0.028887225314974785
4,07-19 19:00,읍내동,-0.029180018231272697
4,07-19 20:00,읍내동,-0.02941894344985485
4,07-19 21:00,읍내동,-0.029684843495488167
4,07-19 22:00,읍내동,-0.029908793047070503
4,07-19 23:00,읍내동,-0.03015081025660038
4,07-22 00:00,읍내동,0.00011066114529967308
4,07-22 01:00,읍내동,0.02115250937640667
4,07-22 02:00,읍내동,-0.0025598802603781223
4,07-22 03:00,읍내동,0.015468737110495567
4,07-22 04:00,읍내동,-0.005910510662943125
4,07-22 05:00,읍내동,0.010785592719912529
4,07-22 06:00,읍내동,-0.008308792486786842
4,07-22 07:00,읍내동,0.006789108272641897
4,07-22 08:00,읍내동,-0.010241033509373665
4,07-22 09:00,읍내동,0.003258084412664175
4,07-22 10:00,읍내동,-0.01162276603281498
4,07-22 11:00,읍내동,0.00016281520947813988
4,07-22 12:00,읍내동,-0.012827618047595024
4,07-22 13:00,읍내동,-0.002812380436807871
4,07-22 14:00,읍내동,-0.01402362622320652
4,07-22 15:00,읍내동,-0.005618202034384012
4,07-22 16:00,읍내동,-0.015186456963419914
4,07-22 17:00,읍내동,-0.00822354294359684
4,07-22 18:00,읍내동,-0.016310909762978554
4,07-22 19:00,읍내동,-0.010620532557368279
4,07-22 20:00,읍내동,-0.017397833988070488
4,07-22 21:00,읍내동,-0.012812366709113121
4,07-22 22:00,읍내동,-0.018450932577252388
4,07-22 23:00,읍내동,-0.014810914173722267
4,07-23 00:00,읍내동,-0.019473427906632423
4,07-23 01:00,읍내동,-0.01662948541343212
4,07-23 02:00,읍내동,-0.020465167239308357
4,07-23 03:00,읍내동,-0.018281424418091774
4,07-23 04:00,읍내동,-0.021424369886517525
4,07-23 05:00,읍내동,-0.019780362024903297
4,07-23 06:00,읍내동,-0.02234865166246891
4,07-23 07:00,읍내동,-0.021139847114682198
4,07-23 08:00,읍내동,-0.023235665634274483
4,07-23 09:00,읍내동,-0.022372985258698463
4,07-23 10:00,읍내동,-0.024083303287625313
4,07-23 11:00,읍내동,-0.023492181673645973
4,07-23 12:00,읍내동,-0.024889977648854256
4,07-23 13:00,읍내동,-0.024508820846676826
4,07-23 14:00,읍내동,-0.025654593482613564
4,07-23 15:00,읍내동,-0.02543332614004612
4,07-23 16:00,읍내동,-0.026376651600003242
4,07-23 17:00,읍내동,-0.026275040581822395
4,07-23 18:00,읍내동,-0.027056122198700905
4,07-23 19:00,읍내동,-0.027042383328080177
4,07-23 20:00,읍내동,-0.02769354172050953
4,07-23 21:00,읍내동,-0.02774273045361042
4,07-23 22:00,읍내동,-0.02828979305922985
4,07-23 23:00,읍내동,-0.028382686898112297
4,07-24 00:00,읍내동,-0.028846168890595436
4,07-24 01:00,읍내동,-0.028968067839741707
4,07-24 02:00,읍내동,-0.029364170506596565
4,07-24 03:00,읍내동,-0.029504040256142616
4,07-24 04:00,읍내동,-0.02984554134309292
4,07-24 05:00,읍내동,-0.029995186254382133
4,07-24 06:00,읍내동,-0.03029211051762104
4,07-24 07:00,읍내동,-0.03044554404914379
4,07-24 08:00,읍내동,-0.030705774202942848
4,07-24 09:00,읍내동,-0.030858764424920082
4,07-24 10:00,읍내동,-0.031088532879948616
4,07-24 11:00,읍내동,-0.03123805858194828
4,07-24 12:00,읍내동,-0.0314423032104969
4,07-24 13:00,읍내동,-0.031586360186338425
4,07-24 14:00,읍내동,-0.031768959015607834
4,07-24 15:00,읍내동,-0.031906288117170334
4,07-24 16:00,읍내동,-0.03207036480307579
4,07-24 17:00,읍내동,-0.03220021352171898
4,07-24 18:00,읍내동,-0.032348304986953735
4,07-24 19:00,읍내동,-0.032470304518938065
4,07-24 20:00,읍내동,-0.0326044075191021
4,07-24 21:00,읍내동,-0.0327184796333313
4,07-24 22:00,읍내동,-0.03284027799963951
4,07-24 23:00,읍내동,-0.03294657915830612
4,07-27 00:00,읍내동,0.06234540045261383
4,07-27 01:00,읍내동,0.06501545757055283
4,07-27 02:00,읍내동,0.05438922718167305
4,07-27 03:00,읍내동,0.05713168531656265
4,07-27 04:00,읍내동,0.046824466437101364
4,07-27 05:00,읍내동,0.05101778730750084
4,07-27 06:00,읍내동,0.040765635669231415
4,07-27 07:00,읍내동,0.04592784494161606
4,07-27 08:00,읍내동,0.03536034747958183
4,07-27 09:00,읍내동,0.041323620826005936
4,07-27 10:00,읍내동,0.030538110062479973
4,07-27 11:00,읍내동,0.03704944625496864
4,07-27 12:00,읍내동,0.026045573875308037
4,07-27 13:00,읍내동,0.03285561129450798
4,07-27 14:00,읍내동,0.021788394078612328
4,07-27 15:00,읍내동,0.02877066843211651
4,07-27 16:00,읍내동,0.017804479226469994
4,07-27 17:00,읍내동,0.02481785975396633
4,07-27 18:00,읍내동,0.014101354405283928
4,07-27 19:00,읍내동,0.021002916619181633
4,07-27 20:00,읍내동,0.01067078672349453
4,07-27 21:00,읍내동,0.017328156158328056
4,07-27 22:00,읍내동,0.007496824022382498
4,07-27 23:00,읍내동,0.013795008882880211
4,07-28 00:00,읍내동,0.0045600286684930325
4,07-28 01:00,읍내동,0.010407282039523125
4,07-28 02:00,읍내동,0.001840976532548666
4,07-28 03:00,읍내동,0.007170503493398428
4,07-28 04:00,읍내동,-0.0006797336973249912
4,07-28 05:00,읍내동,0.0040903217159211636
4,07-28 06:00,읍내동,-0.0030209594406187534
4,07-28 07:00,읍내동,0.0011714450083673
4,07-28 08:00,읍내동,-0.005200544837862253
4,07-28 09:00,읍내동,-0.001582855824381113
4,07-28 10:00,읍내동,-0.007234650198370218
4,07-28 11:00,읍내동,-0.004171217326074839
4,07-28 12:00,읍내동,-0.009137557819485664
4,07-28 13:00,읍내동,-0.0065941535867750645
4,07-28 14:00,읍내동,-0.010921536013484001
4,07-28 15:00,읍내동,-0.008854204788804054
4,07-28 16:00,읍내동,-0.012596873566508293
