연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
2,09-27 23:00,유구,0.5355450236966826,0.0,0.0,0.0,0.981
2,09-28 00:00,유구,0.5244865718799369,0.0,0.0,0.0,0.978
2,09-28 01:00,유구,0.5150078988941549,0.0,0.0,0.0,0.978
2,09-28 02:00,유구,0.5071090047393365,0.0,0.0,0.0,0.978
2,09-28 03:00,유구,0.5086887835703002,0.0,0.0025575447570332483,0.0,0.978
2,09-28 04:00,유구,0.49605055292259087,0.0,0.005115089514066497,0.0,0.978
2,09-28 05:00,유구,0.4944707740916272,0.0,0.0,0.0,0.978
2,09-28 06:00,유구,0.5497630331753556,0.0,0.0,0.0,0.966
2,09-28 07:00,유구,0.6445497630331753,0.8830555555555555,0.01278772378516624,0.0,0.7100000000000001
2,09-28 08:00,유구,0.6777251184834123,0.053055555555555564,0.10485933503836316,0.0,0.571
2,09-28 09:00,유구,0.69826224328594,0.05555555555555556,0.12020460358056266,0.0,0.525
2,09-28 10:00,유구,0.7061611374407584,0.9083333333333333,0.10230179028132992,0.0,0.499
2,09-28 11:00,유구,0.7203791469194314,0.085,0.10997442455242966,0.0,0.49
2,09-28 12:00,유구,0.7345971563981044,0.036111111111111115,0.09462915601023018,0.0,0.476
2,09-28 13:00,유구,0.7345971563981044,0.12305555555555556,0.12531969309462918,0.0,0.46099999999999997
2,09-28 14:00,유구,0.731437598736177,0.07916666666666666,0.11508951406649616,0.0,0.395
2,09-28 15:00,유구,0.7187993680884677,0.06722222222222222,0.08951406649616368,0.0,0.463
2,09-28 16:00,유구,0.6635071090047394,0.11805555555555557,0.05115089514066496,0.0,0.515
2,09-28 17:00,유구,0.6240126382306478,0.7533333333333333,0.023017902813299233,0.0,0.638
2,09-28 18:00,유구,0.5718799368088469,0.0,0.005115089514066497,0.0,0.834
2,09-28 19:00,유구,0.5718799368088469,0.8113888888888889,0.04603580562659847,0.0,0.821
2,09-28 20:00,유구,0.5608214849921012,0.8966666666666667,0.043478260869565216,0.0,0.8320000000000001
2,09-28 21:00,유구,0.5466034755134281,0.0,0.005115089514066497,0.0,0.843
2,09-28 22:00,유구,0.5545023696682465,0.8733333333333333,0.0690537084398977,0.0,0.797
2,09-28 23:00,유구,0.5244865718799369,0.8213888888888888,0.017902813299232736,0.0,0.907
2,09-29 00:00,유구,0.5181674565560822,0.7408333333333333,0.03324808184143223,0.0,0.933
2,09-29 01:00,유구,0.4944707740916272,0.39638888888888885,0.02557544757033248,0.0,0.978
2,09-29 02:00,유구,0.5387045813586099,0.6122222222222222,0.043478260869565216,0.0,0.878
2,09-29 03:00,유구,0.5481832543443919,0.8480555555555557,0.04859335038363171,0.0,0.8300000000000001
2,09-29 04:00,유구,0.5450236966824645,0.8125,0.020460358056265986,0.0,0.868
2,09-29 05:00,유구,0.5418641390205372,0.8269444444444445,0.030690537084398974,0.0,0.878
2,09-29 06:00,유구,0.5939968404423381,0.46166666666666667,0.02813299232736573,0.0,0.88
2,09-29 07:00,유구,0.665086887835703,0.15361111111111111,0.08951406649616368,0.0,0.596
2,09-29 08:00,유구,0.6951026856240128,0.1025,0.0792838874680307,0.0,0.539
2,09-29 09:00,유구,0.7187993680884677,0.17944444444444443,0.08951406649616368,0.0,0.489
2,09-29 10:00,유구,0.7282780410742498,0.1802777777777778,0.1432225063938619,0.0,0.477
2,09-29 11:00,유구,0.7330173775671407,0.19194444444444445,0.1227621483375959,0.0,0.423
2,09-29 12:00,유구,0.7409162717219591,0.09916666666666668,0.12531969309462918,0.0,0.444
2,09-29 13:00,유구,0.7472353870458137,0.04416666666666667,0.09207161125319693,0.0,0.454
2,09-29 14:00,유구,0.7393364928909953,0.9272222222222223,0.09207161125319693,0.0,0.459
2,09-29 15:00,유구,0.7251184834123223,0.03833333333333334,0.0690537084398977,0.0,0.481
2,09-29 16:00,유구,0.6587677725118484,0.6675000000000001,0.04092071611253197,0.0,0.682
2,09-29 17:00,유구,0.6161137440758294,0.0,0.010230179028132993,0.0,0.8009999999999999
2,09-29 18:00,유구,0.5845181674565562,0.0,0.005115089514066497,0.0,0.91
2,09-29 19:00,유구,0.5703001579778831,0.0,0.010230179028132993,0.0,0.954
2,09-29 20:00,유구,0.6334913112164298,0.15361111111111111,0.07672634271099744,0.0,0.67
2,09-29 21:00,유구,0.6366508688783571,0.12472222222222222,0.10230179028132992,0.0,0.626
2,09-29 22:00,유구,0.6271721958925751,0.12861111111111112,0.0588235294117647,0.0,0.6589999999999999
2,09-29 23:00,유구,0.5971563981042655,0.9130555555555555,0.030690537084398974,0.0,0.7520000000000001
2,09-30 00:00,유구,0.5876777251184835,0.6455555555555555,0.04092071611253197,0.0,0.7939999999999999
2,09-30 01:00,유구,0.5466034755134281,0.0,0.005115089514066497,0.0,0.922
2,09-30 02:00,유구,0.5308056872037915,0.0,0.0025575447570332483,0.0,0.9750000000000001
2,09-30 03:00,유구,0.5260663507109005,0.0,0.0,0.0,0.978
2,09-30 04:00,유구,0.5165876777251186,0.0,0.0,0.0,0.978
2,09-30 05:00,유구,0.5165876777251186,0.0,0.0025575447570332483,0.0,0.981
2,09-30 06:00,유구,0.5560821484992102,0.0,0.0,0.0,0.928
2,09-30 07:00,유구,0.6366508688783571,0.2816666666666667,0.02557544757033248,0.0,0.793
2,09-30 08:00,유구,0.6824644549763035,0.9402777777777778,0.05115089514066496,0.0,0.555
2,09-30 09:00,유구,0.7014218009478674,0.9741666666666666,0.0792838874680307,0.0,0.5409999999999999
2,09-30 10:00,유구,0.717219589257504,0.10222222222222221,0.07161125319693094,0.0,0.49
2,09-30 11:00,유구,0.7424960505529228,0.15916666666666668,0.06138107416879795,0.0,0.47400000000000003
2,09-30 12:00,유구,0.7330173775671407,0.8705555555555555,0.02557544757033248,0.0,0.439
2,09-30 13:00,유구,0.736176935229068,0.8552777777777777,0.0639386189258312,0.0,0.463
2,09-30 14:00,유구,0.7251184834123223,0.8652777777777778,0.0741687979539642,0.0,0.48000000000000004
2,09-30 15:00,유구,0.6998420221169037,0.8502777777777779,0.06649616368286446,0.0,0.51
2,09-30 16:00,유구,0.6714060031595578,0.7597222222222223,0.04092071611253197,0.0,0.619
2,09-30 17:00,유구,0.6255924170616114,0.0,0.005115089514066497,0.0,0.7909999999999999
2,09-30 18:00,유구,0.6097946287519748,0.0,0.005115089514066497,0.0,0.8889999999999999
2,09-30 19:00,유구,0.6082148499210112,0.0,0.005115089514066497,0.0,0.861
2,09-30 20:00,유구,0.5908372827804108,0.24861111111111112,0.030690537084398974,0.0,0.9600000000000001
2,09-30 21:00,유구,0.6018957345971565,0.0,0.005115089514066497,0.0,0.897
2,09-30 22:00,유구,0.5924170616113744,0.0,0.005115089514066497,0.0,0.958
2,09-30 23:00,유구,0.5939968404423381,0.6138888888888889,0.03324808184143223,0.0,0.937
2,10-01 00:00,유구,0.5671406003159558,0.0,0.0,0.0,0.978
2,10-01 01:00,유구,0.5560821484992102,0.0,0.010230179028132993,0.0,0.978
2,10-01 02:00,유구,0.5418641390205372,0.0,0.0,0.0,0.983
2,10-01 03:00,유구,0.5339652448657188,0.0,0.0,0.0,0.979
2,10-01 04:00,유구,0.5292259083728279,0.0,0.0,0.0,0.978
2,10-01 05:00,유구,0.5229067930489733,0.0,0.0,0.0,0.978
2,10-01 06:00,유구,0.5734597156398105,0.0,0.0,0.0,0.939
2,10-01 07:00,유구,0.6271721958925751,0.26916666666666667,0.023017902813299233,0.0,0.821
2,10-01 08:00,유구,0.6872037914691944,0.35305555555555557,0.0792838874680307,0.0,0.605
2,10-01 09:00,유구,0.7014218009478674,0.33805555555555555,0.04859335038363171,0.0,0.598
2,10-01 10:00,유구,0.6951026856240128,0.20083333333333334,0.020460358056265986,0.0,0.63
2,10-01 11:00,유구,0.6872037914691944,0.2088888888888889,0.020460358056265986,0.0,0.6739999999999999
2,10-01 12:00,유구,0.6714060031595578,0.5186111111111111,0.01278772378516624,0.0,0.8200000000000001
2,10-01 13:00,유구,0.6619273301737758,0.7280555555555557,0.023017902813299233,0.0,0.9139999999999999
2,10-01 14:00,유구,0.6603475513428121,0.7788888888888889,0.03836317135549872,0.0,0.908
2,10-01 15:00,유구,0.6524486571879937,0.5652777777777778,0.023017902813299233,0.0,0.961
2,10-01 16:00,유구,0.6382306477093207,0.6408333333333334,0.03580562659846547,0.0,0.971
2,10-01 17:00,유구,0.631911532385466,0.6922222222222222,0.02813299232736573,0.005681818181818182,0.9750000000000001
2,10-01 18:00,유구,0.6208530805687205,0.0,0.0025575447570332483,0.0,0.978
2,10-01 19:00,유구,0.6113744075829385,0.7127777777777778,0.023017902813299233,0.0,0.978
2,10-01 20:00,유구,0.6018957345971565,0.0,0.010230179028132993,0.0,0.978
2,10-01 21:00,유구,0.5987361769352291,0.0,0.007672634271099744,0.0,0.978
2,10-01 22:00,유구,0.5939968404423381,0.23444444444444448,0.015345268542199487,0.0,0.978
2,10-01 23:00,유구,0.5971563981042655,0.0,0.0,0.0,0.978
2,10-02 00:00,유구,0.5955766192733019,0.0,0.0,0.0,0.978
2,10-02 01:00,유구,0.5939968404423381,0.0,0.0,0.0,0.978
2,10-02 02:00,유구,0.5955766192733019,0.6447222222222222,0.020460358056265986,0.0,0.978
2,10-02 03:00,유구,0.5939968404423381,0.0,0.007672634271099744,0.0,0.978
2,10-02 04:00,유구,0.5955766192733019,0.0,0.0,0.0,0.978
2,10-02 05:00,유구,0.5955766192733019,0.0,0.007672634271099744,0.0,0.978
2,10-02 06:00,유구,0.6034755134281201,0.0,0.0025575447570332483,0.0,0.978
2,10-02 07:00,유구,0.6208530805687205,0.0,0.010230179028132993,0.0,0.9670000000000001
2,10-02 08:00,유구,0.6571879936808848,0.30027777777777775,0.01278772378516624,0.0,0.875
2,10-02 09:00,유구,0.6935229067930491,0.7877777777777779,0.05626598465473146,0.0,0.6950000000000001
2,10-02 10:00,유구,0.7187993680884677,0.7069444444444445,0.06649616368286446,0.0,0.525
2,10-02 11:00,유구,0.7251184834123223,0.5916666666666667,0.0639386189258312,0.0,0.509
2,10-02 12:00,유구,0.7203791469194314,0.5761111111111111,0.06138107416879795,0.0,0.554
2,10-02 13:00,유구,0.7187993680884677,0.6844444444444445,0.05115089514066496,0.0,0.545
2,10-02 14:00,유구,0.69826224328594,0.6175,0.043478260869565216,0.0,0.713
2,10-02 15:00,유구,0.6808846761453398,0.7394444444444445,0.08184143222506395,0.0,0.6970000000000001
2,10-02 16:00,유구,0.6477093206951028,0.7072222222222222,0.05115089514066496,0.0,0.6689999999999999
2,10-02 17:00,유구,0.5955766192733019,0.0,0.010230179028132993,0.0,0.851
2,10-02 18:00,유구,0.5703001579778831,0.6741666666666667,0.02813299232736573,0.0,0.912
2,10-02 19:00,유구,0.5513428120063192,0.84,0.023017902813299233,0.0,0.9500000000000001
2,10-02 20:00,유구,0.5387045813586099,0.7300000000000001,0.020460358056265986,0.0,0.9700000000000001
2,10-02 21:00,유구,0.5244865718799369,0.0,0.007672634271099744,0.0,0.981
2,10-02 22:00,유구,0.5118483412322276,0.0,0.0,0.0,0.981
2,10-02 23:00,유구,0.5023696682464456,0.0,0.007672634271099744,0.0,0.978
2,10-03 00:00,유구,0.4865718799368089,0.9605555555555556,0.015345268542199487,0.0,0.9800000000000001
2,10-03 01:00,유구,0.4913112164296999,0.2775,0.015345268542199487,0.0,0.978
2,10-03 02:00,유구,0.4770932069510269,0.0,0.007672634271099744,0.0,0.978
2,10-03 03:00,유구,0.4723538704581359,0.7052777777777778,0.015345268542199487,0.0,0.978
2,10-03 04:00,유구,0.46287519747235395,0.595,0.020460358056265986,0.0,0.978
2,10-03 05:00,유구,0.4676145339652449,0.6188888888888889,0.023017902813299233,0.0,0.978
2,10-03 06:00,유구,0.4770932069510269,0.24944444444444444,0.015345268542199487,0.0,0.978
2,10-03 07:00,유구,0.5055292259083729,0.009722222222222222,0.01278772378516624,0.0,0.978
2,10-03 08:00,유구,0.5876777251184835,0.205,0.03324808184143223,0.0,0.9770000000000001
2,10-03 09:00,유구,0.631911532385466,0.995,0.043478260869565216,0.0,0.529
2,10-03 10:00,유구,0.6477093206951028,0.7444444444444445,0.04859335038363171,0.0,0.454
2,10-03 11:00,유구,0.6477093206951028,0.7411111111111112,0.07161125319693094,0.0,0.448
2,10-03 12:00,유구,0.6413902053712481,0.7511111111111111,0.08695652173913043,0.0,0.357
2,10-03 13:00,유구,0.6445497630331753,0.7327777777777779,0.08951406649616368,0.0,0.38099999999999995
2,10-03 14:00,유구,0.6413902053712481,0.7933333333333334,0.04092071611253197,0.0,0.41900000000000004
2,10-03 15:00,유구,0.6303317535545024,0.8133333333333334,0.02813299232736573,0.0,0.5
2,10-03 16:00,유구,0.5939968404423381,0.0,0.005115089514066497,0.0,0.6859999999999999
2,10-03 17:00,유구,0.5529225908372828,0.0,0.0025575447570332483,0.0,0.821
2,10-03 18:00,유구,0.5339652448657188,0.7441666666666666,0.030690537084398974,0.0,0.887
2,10-03 19:00,유구,0.5150078988941549,0.6622222222222223,0.023017902813299233,0.0,0.9259999999999999
2,10-03 20:00,유구,0.5023696682464456,0.6580555555555556,0.020460358056265986,0.0,0.946
2,10-03 21:00,유구,0.49289099526066354,0.0,0.007672634271099744,0.0,0.971
2,10-03 22:00,유구,0.48499210110584523,0.0,0.0,0.0,0.978
2,10-03 23:00,유구,0.4770932069510269,0.0,0.0,0.0,0.978
2,10-04 00:00,유구,0.4723538704581359,0.0,0.007672634271099744,0.0,0.979
2,10-04 01:00,유구,0.47077409162717226,0.0,0.005115089514066497,0.0,0.978
2,10-04 02:00,유구,0.47077409162717226,0.24583333333333335,0.02557544757033248,0.0,0.978
2,10-04 03:00,유구,0.4770932069510269,0.0,0.0,0.0,0.978
2,10-04 04:00,유구,0.48025276461295424,0.26805555555555555,0.020460358056265986,0.0,0.978
2,10-04 05:00,유구,0.4897314375987362,0.0,0.0,0.0,0.978
2,10-04 06:00,유구,0.5039494470774092,0.0,0.0,0.0,0.971
2,10-04 07:00,유구,0.5197472353870458,0.0,0.010230179028132993,0.0,0.9420000000000001
2,10-04 08:00,유구,0.5497630331753556,0.44916666666666666,0.015345268542199487,0.0,0.893
2,10-04 09:00,유구,0.5876777251184835,0.0,0.0,0.0,0.8350000000000001
2,10-04 10:00,유구,0.631911532385466,0.28111111111111114,0.01278772378516624,0.0,0.728
2,10-04 11:00,유구,0.6682464454976305,0.7891666666666668,0.04603580562659847,0.0,0.558
2,10-04 12:00,유구,0.688783570300158,0.8800000000000001,0.0690537084398977,0.0,0.429
2,10-04 13:00,유구,0.6808846761453398,0.7944444444444445,0.08695652173913043,0.0,0.422
2,10-04 14:00,유구,0.665086887835703,0.7711111111111112,0.10485933503836316,0.0,0.378
2,10-04 15:00,유구,0.6429699842022119,0.773888888888889,0.0792838874680307,0.0,0.348
2,10-04 16:00,유구,0.5781990521327015,0.6677777777777778,0.04603580562659847,0.0,0.531
2,10-04 17:00,유구,0.5244865718799369,0.9600000000000001,0.015345268542199487,0.0,0.77
2,10-04 18:00,유구,0.5165876777251186,0.0,0.007672634271099744,0.0,0.773
2,10-04 19:00,유구,0.4897314375987362,0.0,0.007672634271099744,0.0,0.9159999999999999
2,10-04 20:00,유구,0.48025276461295424,0.5572222222222222,0.015345268542199487,0.0,0.9159999999999999
2,10-04 21:00,유구,0.45971563981042657,0.0,0.0,0.0,0.981
2,10-04 22:00,유구,0.45971563981042657,0.0,0.0,0.0,0.978
2,10-04 23:00,유구,0.4549763033175356,0.0,0.0,0.0,0.9750000000000001
2,10-05 00:00,유구,0.44391785150078994,0.6891666666666667,0.015345268542199487,0.0,0.978
2,10-05 01:00,유구,0.42812006319115326,0.0,0.0,0.0,0.978
2,10-05 02:00,유구,0.4296998420221169,0.3358333333333334,0.015345268542199487,0.0,0.978
2,10-05 03:00,유구,0.42812006319115326,0.5538888888888889,0.015345268542199487,0.0,0.9820000000000001
2,10-05 04:00,유구,0.42812006319115326,0.0,0.007672634271099744,0.0,0.979
2,10-05 05:00,유구,0.4328593996840443,0.26083333333333336,0.020460358056265986,0.0,0.978
2,10-05 06:00,유구,0.4549763033175356,0.0,0.005115089514066497,0.0,0.9700000000000001
2,10-05 07:00,유구,0.4897314375987362,0.3358333333333334,0.015345268542199487,0.0,0.897
2,10-05 08:00,유구,0.5339652448657188,0.3536111111111111,0.01278772378516624,0.0,0.693
2,10-05 09:00,유구,0.5860979462875198,0.2086111111111111,0.017902813299232736,0.0,0.488
2,10-05 10:00,유구,0.6224328593996842,0.7797222222222222,0.05370843989769821,0.0,0.368
2,10-05 11:00,유구,0.6477093206951028,0.7452777777777778,0.0588235294117647,0.0,0.329
2,10-05 12:00,유구,0.6587677725118484,0.75,0.06138107416879795,0.0,0.301
2,10-05 13:00,유구,0.665086887835703,0.7288888888888888,0.043478260869565216,0.0,0.295
2,10-05 14:00,유구,0.6508688783570301,0.7452777777777778,0.0639386189258312,0.0,0.315
2,10-05 15:00,유구,0.6271721958925751,0.731388888888889,0.06649616368286446,0.0,0.348
2,10-05 16:00,유구,0.5797788309636651,0.7255555555555555,0.03580562659846547,0.0,0.5
2,10-05 17:00,유구,0.5355450236966826,0.665,0.017902813299232736,0.0,0.662
2,10-05 18:00,유구,0.5213270142180095,0.6105555555555556,0.023017902813299233,0.0,0.726
2,10-05 19:00,유구,0.5086887835703002,0.0,0.010230179028132993,0.0,0.7739999999999999
2,10-05 20:00,유구,0.49921011058451825,0.0,0.0,0.0,0.865
2,10-05 21:00,유구,0.48815165876777256,0.6086111111111111,0.01278772378516624,0.0,0.892
2,10-05 22:00,유구,0.4770932069510269,0.0,0.005115089514066497,0.0,0.923
2,10-05 23:00,유구,0.4660347551342812,0.5697222222222222,0.02557544757033248,0.0,0.937
2,10-06 00:00,유구,0.4502369668246446,0.0,0.0,0.0,0.968
2,10-06 01:00,유구,0.4502369668246446,0.0,0.0025575447570332483,0.0,0.976
2,10-06 02:00,유구,0.44707740916271727,0.0,0.0,0.0,0.983
2,10-06 03:00,유구,0.4533965244865719,0.0,0.0,0.0,0.981
2,10-06 04:00,유구,0.4533965244865719,0.25083333333333335,0.02813299232736573,0.0,0.9800000000000001
2,10-06 05:00,유구,0.46129541864139023,0.0,0.0025575447570332483,0.0,0.9650000000000001
2,10-06 06:00,유구,0.4786729857819906,0.23305555555555557,0.030690537084398974,0.0,0.956
2,10-06 07:00,유구,0.510268562401264,0.9669444444444445,0.02813299232736573,0.0,0.891
2,10-06 08:00,유구,0.5497630331753556,0.0,0.0025575447570332483,0.0,0.767
2,10-06 09:00,유구,0.5813586097946288,0.27416666666666667,0.015345268542199487,0.0,0.6809999999999999
2,10-06 10:00,유구,0.6224328593996842,0.25222222222222224,0.017902813299232736,0.0,0.55
2,10-06 11:00,유구,0.6303317535545024,0.18777777777777777,0.01278772378516624,0.0,0.537
2,10-06 12:00,유구,0.6398104265402844,0.0,0.0025575447570332483,0.0,0.54
2,10-06 13:00,유구,0.6382306477093207,0.7994444444444445,0.04092071611253197,0.0,0.6289999999999999
2,10-06 14:00,유구,0.6382306477093207,0.685,0.02813299232736573,0.0,0.618
2,10-06 15:00,유구,0.6287519747235388,0.7302777777777777,0.03580562659846547,0.0,0.6539999999999999
2,10-06 16:00,유구,0.5939968404423381,0.6725,0.04603580562659847,0.0,0.7589999999999999
2,10-06 17:00,유구,0.5576619273301738,0.0,0.0,0.0,0.8989999999999999
2,10-06 18:00,유구,0.5545023696682465,0.7302777777777777,0.02813299232736573,0.0,0.886
2,10-06 19:00,유구,0.5355450236966826,0.0,0.0,0.0,0.93
2,10-06 20:00,유구,0.5213270142180095,0.0,0.0,0.0,0.951
2,10-06 21:00,유구,0.510268562401264,0.0,0.0,0.0,0.9700000000000001
2,10-06 22:00,유구,0.49921011058451825,0.7166666666666667,0.017902813299232736,0.0,0.9700000000000001
2,10-06 23:00,유구,0.48499210110584523,0.0,0.007672634271099744,0.0,0.9820000000000001
2,10-07 00:00,유구,0.4818325434439179,0.0,0.0,0.0,0.978
2,10-07 01:00,유구,0.4723538704581359,0.5880555555555556,0.020460358056265986,0.0,0.983
2,10-07 02:00,유구,0.47551342812006325,0.0,0.005115089514066497,0.0,0.978
2,10-07 03:00,유구,0.4786729857819906,0.0,0.0025575447570332483,0.0,0.978
2,10-07 04:00,유구,0.48025276461295424,0.0,0.005115089514066497,0.0,0.981
2,10-07 05:00,유구,0.4818325434439179,0.0,0.007672634271099744,0.0,0.9800000000000001
2,10-07 06:00,유구,0.5055292259083729,0.0,0.0025575447570332483,0.0,0.9820000000000001
2,10-07 07:00,유구,0.5608214849921012,0.0,0.0025575447570332483,0.0,0.868
2,10-07 08:00,유구,0.6271721958925751,0.225,0.015345268542199487,0.0,0.7120000000000001
2,10-07 09:00,유구,0.6587677725118484,0.1275,0.02813299232736573,0.0,0.578
2,10-07 10:00,유구,0.6587677725118484,0.6613888888888889,0.04092071611253197,0.0,0.573
2,10-07 11:00,유구,0.6824644549763035,0.6708333333333334,0.0639386189258312,0.0,0.481
2,10-07 12:00,유구,0.679304897314376,0.8705555555555555,0.0792838874680307,0.0,0.465
2,10-07 13:00,유구,0.6698262243285941,0.8233333333333333,0.0690537084398977,0.0,0.509
2,10-07 14:00,유구,0.6698262243285941,0.8069444444444445,0.05626598465473146,0.0,0.46199999999999997
2,10-07 15:00,유구,0.6492890995260664,0.7825,0.05370843989769821,0.0,0.46699999999999997
2,10-07 16:00,유구,0.5971563981042655,0.7019444444444445,0.0588235294117647,0.0,0.615
2,10-07 17:00,유구,0.5608214849921012,0.818888888888889,0.0639386189258312,0.0,0.718
2,10-07 18:00,유구,0.5134281200631912,0.7452777777777778,0.02813299232736573,0.0,0.828
2,10-07 19:00,유구,0.4865718799368089,0.0,0.0025575447570332483,0.0,0.887
